16.7568 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
693.2075 	DATA 	Mouse: Left button down, pos=(728,370)
693.3561 	DATA 	Mouse:  Left button up, pos=(728,370)
695.6092 	DATA 	Keypress: t
696.6879 	DATA 	Keypress: o
697.3102 	DATA 	Keypress: w
697.5255 	DATA 	Keypress: n
698.3243 	DATA 	Mouse: Left button down, pos=(751,267)
698.3309 	EXP 	New trial (rep=0, index=2): {'target1': 'candy', 'target2': ' fever', 'SOA': 600}
698.3358 	EXP 	textbox_11: autoDraw = False
698.3358 	EXP 	practice_response_instructions_6: autoDraw = False
698.3358 	EXP 	textbox_12: autoDraw = False
698.3358 	EXP 	cross: autoDraw = True
698.4433 	DATA 	Mouse:  Left button up, pos=(751,267)
700.3327 	EXP 	cross: autoDraw = False
700.3327 	EXP 	cross: autoDraw = False
700.3327 	EXP 	target_22: height = 0.06
700.3327 	EXP 	target_22: height = 0.06
700.3327 	EXP 	target_22: height = 0.06
700.3327 	EXP 	target_22: text = 'candy'
700.3327 	EXP 	target_23: height = 0.06
700.3327 	EXP 	target_23: height = 0.06
700.3327 	EXP 	target_23: height = 0.06
700.3327 	EXP 	target_23: text = ' fever'
700.3327 	EXP 	distractor_115: autoDraw = True
700.3757 	EXP 	distractor_115: autoDraw = False
700.3757 	EXP 	target_22: autoDraw = True
700.4263 	EXP 	target_22: autoDraw = False
700.4263 	EXP 	distractor_116: autoDraw = True
700.4750 	EXP 	distractor_116: autoDraw = False
700.4860 	EXP 	distractor_117: autoDraw = True
700.5359 	EXP 	distractor_117: autoDraw = False
700.5359 	EXP 	distractor_118: autoDraw = True
700.5863 	EXP 	distractor_118: autoDraw = False
700.5928 	EXP 	distractor_119: autoDraw = True
700.6427 	EXP 	distractor_119: autoDraw = False
700.6427 	EXP 	distractor_120: autoDraw = True
700.6926 	EXP 	distractor_120: autoDraw = False
700.6926 	EXP 	distractor_121: autoDraw = True
700.7410 	EXP 	distractor_121: autoDraw = False
700.7530 	EXP 	distractor_122: autoDraw = True
700.8024 	EXP 	distractor_122: autoDraw = False
700.8024 	EXP 	distractor_123: autoDraw = True
700.8527 	EXP 	distractor_123: autoDraw = False
700.8597 	EXP 	distractor_124: autoDraw = True
700.9097 	EXP 	distractor_124: autoDraw = False
700.9097 	EXP 	distractor_125: autoDraw = True
700.9596 	EXP 	distractor_125: autoDraw = False
700.9596 	EXP 	distractor_126: autoDraw = True
701.0093 	EXP 	distractor_126: autoDraw = False
701.0093 	EXP 	distractor_127: autoDraw = True
701.0584 	EXP 	distractor_127: autoDraw = False
701.0696 	EXP 	target_23: autoDraw = True
701.1325 	EXP 	target_23: autoDraw = False
701.1325 	EXP 	distractor_115: autoDraw = False
701.1325 	EXP 	target_22: autoDraw = False
701.1325 	EXP 	distractor_116: autoDraw = False
701.1325 	EXP 	distractor_117: autoDraw = False
701.1325 	EXP 	distractor_118: autoDraw = False
701.1325 	EXP 	distractor_119: autoDraw = False
701.1325 	EXP 	distractor_120: autoDraw = False
701.1325 	EXP 	distractor_121: autoDraw = False
701.1325 	EXP 	distractor_122: autoDraw = False
701.1325 	EXP 	distractor_123: autoDraw = False
701.1325 	EXP 	distractor_124: autoDraw = False
701.1325 	EXP 	distractor_125: autoDraw = False
701.1325 	EXP 	distractor_126: autoDraw = False
701.1325 	EXP 	distractor_127: autoDraw = False
701.1325 	EXP 	target_23: autoDraw = False
701.1325 	EXP 	textbox_11: autoDraw = True
701.1325 	EXP 	practice_response_instructions_6: autoDraw = True
701.1325 	EXP 	textbox_12: autoDraw = True
702.6734 	DATA 	Mouse: Left button down, pos=(717,441)
702.8589 	DATA 	Mouse:  Left button up, pos=(717,441)
703.6421 	DATA 	Mouse: Left button down, pos=(719,455)
703.7909 	DATA 	Mouse:  Left button up, pos=(719,455)
705.4479 	DATA 	Keypress: c
705.6711 	DATA 	Keypress: a
705.9758 	DATA 	Keypress: n
706.4294 	DATA 	Keypress: d
706.8806 	DATA 	Keypress: y
707.6751 	DATA 	Mouse: Left button down, pos=(749,220)
707.8413 	DATA 	Mouse:  Left button up, pos=(749,220)
708.3753 	DATA 	Mouse: Left button down, pos=(753,238)
708.3817 	EXP 	New trial (rep=0, index=3): {'target1': 'chunk', 'target2': ' stain', 'SOA': 600}
708.4023 	EXP 	textbox_11: autoDraw = False
708.4023 	EXP 	practice_response_instructions_6: autoDraw = False
708.4023 	EXP 	textbox_12: autoDraw = False
708.4023 	EXP 	cross: autoDraw = True
708.5103 	DATA 	Mouse:  Left button up, pos=(753,238)
710.3994 	EXP 	cross: autoDraw = False
710.3994 	EXP 	target_22: height = 0.06
710.3994 	EXP 	target_22: height = 0.06
710.3994 	EXP 	target_22: height = 0.06
710.3994 	EXP 	target_22: text = 'chunk'
710.3994 	EXP 	target_23: height = 0.06
710.3994 	EXP 	target_23: height = 0.06
710.3994 	EXP 	target_23: height = 0.06
710.3994 	EXP 	target_23: text = ' stain'
710.3994 	EXP 	distractor_115: autoDraw = True
710.4275 	EXP 	target_22: autoDraw = True
710.4422 	EXP 	distractor_115: autoDraw = False
710.4770 	EXP 	target_22: autoDraw = False
710.4770 	EXP 	distractor_116: autoDraw = True
710.5249 	EXP 	distractor_116: autoDraw = False
710.5361 	EXP 	distractor_117: autoDraw = True
710.5859 	EXP 	distractor_117: autoDraw = False
710.5859 	EXP 	distractor_118: autoDraw = True
710.6364 	EXP 	distractor_118: autoDraw = False
710.6433 	EXP 	distractor_119: autoDraw = True
710.6924 	EXP 	distractor_119: autoDraw = False
710.6924 	EXP 	distractor_120: autoDraw = True
710.7427 	EXP 	distractor_120: autoDraw = False
710.7427 	EXP 	distractor_121: autoDraw = True
710.7919 	EXP 	distractor_121: autoDraw = False
710.8028 	EXP 	distractor_122: autoDraw = True
710.8526 	EXP 	distractor_122: autoDraw = False
710.8526 	EXP 	distractor_123: autoDraw = True
710.9028 	EXP 	distractor_123: autoDraw = False
710.9097 	EXP 	distractor_124: autoDraw = True
710.9595 	EXP 	distractor_124: autoDraw = False
710.9595 	EXP 	distractor_125: autoDraw = True
711.0094 	EXP 	distractor_125: autoDraw = False
711.0094 	EXP 	distractor_126: autoDraw = True
711.0586 	EXP 	distractor_126: autoDraw = False
711.0695 	EXP 	distractor_127: autoDraw = True
711.1195 	EXP 	distractor_127: autoDraw = False
711.1195 	EXP 	target_23: autoDraw = True
711.1836 	EXP 	target_23: autoDraw = False
711.1836 	EXP 	distractor_115: autoDraw = False
711.1836 	EXP 	target_22: autoDraw = False
711.1836 	EXP 	distractor_116: autoDraw = False
711.1836 	EXP 	distractor_117: autoDraw = False
711.1836 	EXP 	distractor_118: autoDraw = False
711.1836 	EXP 	distractor_119: autoDraw = False
711.1836 	EXP 	distractor_120: autoDraw = False
711.1836 	EXP 	distractor_121: autoDraw = False
711.1836 	EXP 	distractor_122: autoDraw = False
711.1836 	EXP 	distractor_123: autoDraw = False
711.1836 	EXP 	distractor_124: autoDraw = False
711.1836 	EXP 	distractor_125: autoDraw = False
711.1836 	EXP 	distractor_126: autoDraw = False
711.1836 	EXP 	distractor_127: autoDraw = False
711.1836 	EXP 	target_23: autoDraw = False
711.1836 	EXP 	textbox_11: autoDraw = True
711.1836 	EXP 	practice_response_instructions_6: autoDraw = True
711.1836 	EXP 	textbox_12: autoDraw = True
712.5915 	DATA 	Mouse: Left button down, pos=(711,445)
712.7574 	DATA 	Mouse:  Left button up, pos=(711,445)
713.5427 	DATA 	Mouse: Left button down, pos=(713,453)
713.7236 	DATA 	Mouse:  Left button up, pos=(713,453)
714.9481 	DATA 	Keypress: c
715.3296 	DATA 	Keypress: h
715.5912 	DATA 	Keypress: u
715.9042 	DATA 	Keypress: n
716.0814 	DATA 	Keypress: k
716.9420 	DATA 	Mouse: Left button down, pos=(735,261)
716.9486 	EXP 	New trial (rep=0, index=4): {'target1': 'climb', 'target2': ' thick', 'SOA': 600}
716.9690 	EXP 	textbox_11: autoDraw = False
716.9690 	EXP 	practice_response_instructions_6: autoDraw = False
716.9690 	EXP 	textbox_12: autoDraw = False
716.9690 	EXP 	cross: autoDraw = True
717.0600 	DATA 	Mouse:  Left button up, pos=(735,261)
718.9659 	EXP 	cross: autoDraw = False
718.9659 	EXP 	target_22: height = 0.06
718.9659 	EXP 	target_22: height = 0.06
718.9659 	EXP 	target_22: height = 0.06
718.9659 	EXP 	target_22: text = 'climb'
718.9659 	EXP 	target_23: height = 0.06
718.9659 	EXP 	target_23: height = 0.06
718.9659 	EXP 	target_23: height = 0.06
718.9659 	EXP 	target_23: text = ' thick'
718.9659 	EXP 	distractor_115: autoDraw = True
718.9947 	EXP 	target_22: autoDraw = True
719.0073 	EXP 	distractor_115: autoDraw = False
719.0434 	EXP 	target_22: autoDraw = False
719.0434 	EXP 	distractor_116: autoDraw = True
719.0921 	EXP 	distractor_116: autoDraw = False
719.1028 	EXP 	distractor_117: autoDraw = True
719.1527 	EXP 	distractor_117: autoDraw = False
719.1527 	EXP 	distractor_118: autoDraw = True
719.2030 	EXP 	distractor_118: autoDraw = False
719.2102 	EXP 	distractor_119: autoDraw = True
719.2592 	EXP 	distractor_119: autoDraw = False
719.2592 	EXP 	distractor_120: autoDraw = True
719.3094 	EXP 	distractor_120: autoDraw = False
719.3094 	EXP 	distractor_121: autoDraw = True
719.3588 	EXP 	distractor_121: autoDraw = False
719.3698 	EXP 	distractor_122: autoDraw = True
719.4195 	EXP 	distractor_122: autoDraw = False
719.4195 	EXP 	distractor_123: autoDraw = True
719.4700 	EXP 	distractor_123: autoDraw = False
719.4767 	EXP 	distractor_124: autoDraw = True
719.5272 	EXP 	distractor_124: autoDraw = False
719.5272 	EXP 	distractor_125: autoDraw = True
719.5761 	EXP 	distractor_125: autoDraw = False
719.5761 	EXP 	distractor_126: autoDraw = True
719.6255 	EXP 	distractor_126: autoDraw = False
719.6364 	EXP 	distractor_127: autoDraw = True
719.6864 	EXP 	distractor_127: autoDraw = False
719.6864 	EXP 	target_23: autoDraw = True
719.7496 	EXP 	target_23: autoDraw = False
719.7496 	EXP 	distractor_115: autoDraw = False
719.7496 	EXP 	target_22: autoDraw = False
719.7496 	EXP 	distractor_116: autoDraw = False
719.7496 	EXP 	distractor_117: autoDraw = False
719.7496 	EXP 	distractor_118: autoDraw = False
719.7496 	EXP 	distractor_119: autoDraw = False
719.7496 	EXP 	distractor_120: autoDraw = False
719.7496 	EXP 	distractor_121: autoDraw = False
719.7496 	EXP 	distractor_122: autoDraw = False
719.7496 	EXP 	distractor_123: autoDraw = False
719.7496 	EXP 	distractor_124: autoDraw = False
719.7496 	EXP 	distractor_125: autoDraw = False
719.7496 	EXP 	distractor_126: autoDraw = False
719.7496 	EXP 	distractor_127: autoDraw = False
719.7496 	EXP 	target_23: autoDraw = False
719.7496 	EXP 	textbox_11: autoDraw = True
719.7496 	EXP 	practice_response_instructions_6: autoDraw = True
719.7496 	EXP 	textbox_12: autoDraw = True
725.5747 	DATA 	Mouse: Left button down, pos=(732,271)
725.5762 	EXP 	New trial (rep=0, index=5): {'target1': 'cards', 'target2': ' field', 'SOA': 600}
725.5861 	EXP 	textbox_11: autoDraw = False
725.5861 	EXP 	practice_response_instructions_6: autoDraw = False
725.5861 	EXP 	textbox_12: autoDraw = False
725.5861 	EXP 	cross: autoDraw = True
725.7103 	DATA 	Mouse:  Left button up, pos=(732,271)
727.5830 	EXP 	cross: autoDraw = False
727.5830 	EXP 	cross: autoDraw = False
727.5830 	EXP 	target_22: height = 0.06
727.5830 	EXP 	target_22: height = 0.06
727.5830 	EXP 	target_22: height = 0.06
727.5830 	EXP 	target_22: text = 'cards'
727.5830 	EXP 	target_23: height = 0.06
727.5830 	EXP 	target_23: height = 0.06
727.5830 	EXP 	target_23: height = 0.06
727.5830 	EXP 	target_23: text = ' field'
727.5830 	EXP 	distractor_115: autoDraw = True
727.6259 	EXP 	distractor_115: autoDraw = False
727.6259 	EXP 	target_22: autoDraw = True
727.6768 	EXP 	target_22: autoDraw = False
727.6768 	EXP 	distractor_116: autoDraw = True
727.7264 	EXP 	distractor_116: autoDraw = False
727.7264 	EXP 	distractor_117: autoDraw = True
727.7755 	EXP 	distractor_117: autoDraw = False
727.7865 	EXP 	distractor_118: autoDraw = True
727.8362 	EXP 	distractor_118: autoDraw = False
727.8362 	EXP 	distractor_119: autoDraw = True
727.8868 	EXP 	distractor_119: autoDraw = False
727.8937 	EXP 	distractor_120: autoDraw = True
727.9432 	EXP 	distractor_120: autoDraw = False
727.9432 	EXP 	distractor_121: autoDraw = True
727.9936 	EXP 	distractor_121: autoDraw = False
727.9936 	EXP 	distractor_122: autoDraw = True
728.0432 	EXP 	distractor_122: autoDraw = False
728.0432 	EXP 	distractor_123: autoDraw = True
728.0921 	EXP 	distractor_123: autoDraw = False
728.1030 	EXP 	distractor_124: autoDraw = True
728.1529 	EXP 	distractor_124: autoDraw = False
728.1529 	EXP 	distractor_125: autoDraw = True
728.2035 	EXP 	distractor_125: autoDraw = False
728.2102 	EXP 	distractor_126: autoDraw = True
728.2599 	EXP 	distractor_126: autoDraw = False
728.2599 	EXP 	distractor_127: autoDraw = True
728.3102 	EXP 	distractor_127: autoDraw = False
728.3102 	EXP 	target_23: autoDraw = True
728.3622 	EXP 	target_23: autoDraw = False
728.3622 	EXP 	distractor_115: autoDraw = False
728.3622 	EXP 	target_22: autoDraw = False
728.3622 	EXP 	distractor_116: autoDraw = False
728.3622 	EXP 	distractor_117: autoDraw = False
728.3622 	EXP 	distractor_118: autoDraw = False
728.3622 	EXP 	distractor_119: autoDraw = False
728.3622 	EXP 	distractor_120: autoDraw = False
728.3622 	EXP 	distractor_121: autoDraw = False
728.3622 	EXP 	distractor_122: autoDraw = False
728.3622 	EXP 	distractor_123: autoDraw = False
728.3622 	EXP 	distractor_124: autoDraw = False
728.3622 	EXP 	distractor_125: autoDraw = False
728.3622 	EXP 	distractor_126: autoDraw = False
728.3622 	EXP 	distractor_127: autoDraw = False
728.3622 	EXP 	target_23: autoDraw = False
728.3831 	EXP 	textbox_11: autoDraw = True
728.3831 	EXP 	practice_response_instructions_6: autoDraw = True
728.3831 	EXP 	textbox_12: autoDraw = True
730.0913 	DATA 	Mouse: Left button down, pos=(726,451)
730.2260 	DATA 	Mouse:  Left button up, pos=(726,451)
730.8542 	DATA 	Keypress: c
731.0578 	DATA 	Keypress: a
731.3096 	DATA 	Keypress: r
731.4914 	DATA 	Keypress: d
732.3233 	DATA 	Mouse: Left button down, pos=(726,273)
732.3251 	EXP 	New trial (rep=0, index=6): {'target1': 'clock', 'target2': ' toast', 'SOA': 600}
732.3358 	EXP 	textbox_11: autoDraw = False
732.3358 	EXP 	practice_response_instructions_6: autoDraw = False
732.3358 	EXP 	textbox_12: autoDraw = False
732.3358 	EXP 	cross: autoDraw = True
732.4440 	DATA 	Mouse:  Left button up, pos=(726,273)
734.3330 	EXP 	cross: autoDraw = False
734.3330 	EXP 	cross: autoDraw = False
734.3330 	EXP 	target_22: height = 0.06
734.3330 	EXP 	target_22: height = 0.06
734.3330 	EXP 	target_22: height = 0.06
734.3330 	EXP 	target_22: text = 'clock'
734.3330 	EXP 	target_23: height = 0.06
734.3330 	EXP 	target_23: height = 0.06
734.3330 	EXP 	target_23: height = 0.06
734.3330 	EXP 	target_23: text = ' toast'
734.3330 	EXP 	distractor_115: autoDraw = True
734.3764 	EXP 	distractor_115: autoDraw = False
734.3764 	EXP 	target_22: autoDraw = True
734.4265 	EXP 	target_22: autoDraw = False
734.4265 	EXP 	distractor_116: autoDraw = True
734.4770 	EXP 	distractor_116: autoDraw = False
734.4770 	EXP 	distractor_117: autoDraw = True
734.5270 	EXP 	distractor_117: autoDraw = False
734.5270 	EXP 	distractor_118: autoDraw = True
734.5750 	EXP 	distractor_118: autoDraw = False
734.5868 	EXP 	distractor_119: autoDraw = True
734.6366 	EXP 	distractor_119: autoDraw = False
734.6366 	EXP 	distractor_120: autoDraw = True
734.6866 	EXP 	distractor_120: autoDraw = False
734.6939 	EXP 	distractor_121: autoDraw = True
734.7435 	EXP 	distractor_121: autoDraw = False
734.7435 	EXP 	distractor_122: autoDraw = True
734.7934 	EXP 	distractor_122: autoDraw = False
734.7934 	EXP 	distractor_123: autoDraw = True
734.8420 	EXP 	distractor_123: autoDraw = False
734.8535 	EXP 	distractor_124: autoDraw = True
734.9029 	EXP 	distractor_124: autoDraw = False
734.9029 	EXP 	distractor_125: autoDraw = True
734.9535 	EXP 	distractor_125: autoDraw = False
734.9610 	EXP 	distractor_126: autoDraw = True
735.0103 	EXP 	distractor_126: autoDraw = False
735.0103 	EXP 	distractor_127: autoDraw = True
735.0602 	EXP 	distractor_127: autoDraw = False
735.0602 	EXP 	target_23: autoDraw = True
735.1284 	EXP 	target_23: autoDraw = False
735.1284 	EXP 	distractor_115: autoDraw = False
735.1284 	EXP 	target_22: autoDraw = False
735.1284 	EXP 	distractor_116: autoDraw = False
735.1284 	EXP 	distractor_117: autoDraw = False
735.1284 	EXP 	distractor_118: autoDraw = False
735.1284 	EXP 	distractor_119: autoDraw = False
735.1284 	EXP 	distractor_120: autoDraw = False
735.1284 	EXP 	distractor_121: autoDraw = False
735.1284 	EXP 	distractor_122: autoDraw = False
735.1284 	EXP 	distractor_123: autoDraw = False
735.1284 	EXP 	distractor_124: autoDraw = False
735.1284 	EXP 	distractor_125: autoDraw = False
735.1284 	EXP 	distractor_126: autoDraw = False
735.1284 	EXP 	distractor_127: autoDraw = False
735.1284 	EXP 	target_23: autoDraw = False
735.1284 	EXP 	textbox_11: autoDraw = True
735.1284 	EXP 	practice_response_instructions_6: autoDraw = True
735.1284 	EXP 	textbox_12: autoDraw = True
736.5366 	DATA 	Mouse: Left button down, pos=(720,459)
736.6748 	DATA 	Mouse:  Left button up, pos=(720,459)
737.2154 	DATA 	Keypress: c
737.4970 	DATA 	Keypress: l
737.7243 	DATA 	Keypress: o
738.2818 	DATA 	Keypress: c
738.5386 	DATA 	Keypress: k
739.5090 	DATA 	Mouse: Left button down, pos=(724,359)
739.7085 	DATA 	Mouse:  Left button up, pos=(724,360)
740.4255 	DATA 	Keypress: t
740.6352 	DATA 	Keypress: p
741.7214 	DATA 	Keypress: backspace
742.2217 	DATA 	Keypress: o
742.4932 	DATA 	Keypress: a
742.7478 	DATA 	Keypress: s
743.0310 	DATA 	Keypress: t
743.7558 	DATA 	Mouse: Left button down, pos=(745,277)
743.7574 	EXP 	New trial (rep=0, index=7): {'target1': 'carve', 'target2': ' fork', 'SOA': 600}
743.7698 	EXP 	textbox_11: autoDraw = False
743.7698 	EXP 	practice_response_instructions_6: autoDraw = False
743.7698 	EXP 	textbox_12: autoDraw = False
743.7698 	EXP 	cross: autoDraw = True
743.9054 	DATA 	Mouse:  Left button up, pos=(745,277)
745.7665 	EXP 	cross: autoDraw = False
745.7665 	EXP 	cross: autoDraw = False
745.7665 	EXP 	target_22: height = 0.06
745.7665 	EXP 	target_22: height = 0.06
745.7665 	EXP 	target_22: height = 0.06
745.7665 	EXP 	target_22: text = 'carve'
745.7665 	EXP 	target_23: height = 0.06
745.7665 	EXP 	target_23: height = 0.06
745.7665 	EXP 	target_23: height = 0.06
745.7665 	EXP 	target_23: text = ' fork'
745.7665 	EXP 	distractor_115: autoDraw = True
745.8033 	EXP 	target_22: autoDraw = True
745.8094 	EXP 	distractor_115: autoDraw = False
745.8537 	EXP 	target_22: autoDraw = False
745.8608 	EXP 	distractor_116: autoDraw = True
745.9104 	EXP 	distractor_116: autoDraw = False
745.9104 	EXP 	distractor_117: autoDraw = True
745.9599 	EXP 	distractor_117: autoDraw = False
745.9599 	EXP 	distractor_118: autoDraw = True
746.0078 	EXP 	distractor_118: autoDraw = False
746.0204 	EXP 	distractor_119: autoDraw = True
746.0701 	EXP 	distractor_119: autoDraw = False
746.0701 	EXP 	distractor_120: autoDraw = True
746.1204 	EXP 	distractor_120: autoDraw = False
746.1274 	EXP 	distractor_121: autoDraw = True
746.1766 	EXP 	distractor_121: autoDraw = False
746.1766 	EXP 	distractor_122: autoDraw = True
746.2274 	EXP 	distractor_122: autoDraw = False
746.2274 	EXP 	distractor_123: autoDraw = True
746.2769 	EXP 	distractor_123: autoDraw = False
746.2769 	EXP 	distractor_124: autoDraw = True
746.3255 	EXP 	distractor_124: autoDraw = False
746.3368 	EXP 	distractor_125: autoDraw = True
746.3868 	EXP 	distractor_125: autoDraw = False
746.3868 	EXP 	distractor_126: autoDraw = True
746.4368 	EXP 	distractor_126: autoDraw = False
746.4442 	EXP 	distractor_127: autoDraw = True
746.4933 	EXP 	distractor_127: autoDraw = False
746.4933 	EXP 	target_23: autoDraw = True
746.5607 	EXP 	target_23: autoDraw = False
746.5607 	EXP 	distractor_115: autoDraw = False
746.5607 	EXP 	target_22: autoDraw = False
746.5607 	EXP 	distractor_116: autoDraw = False
